,Time,omg,Q,S,F0,FEst,Flux
215,55241.14820547865,1.3077281342119005,6.231134296843135e+19,9589350168.174221,0.2081313947362619,0.2081313967801655,1.0627076625823977
216,55245.424874021366,1.3077187801932637,6.228480902657269e+19,9588079833.348629,0.2081299063181096,0.20812990804186166,0.9148725271224976
217,55247.461269107,1.3077141293738295,6.23301101607646e+19,9586303344.146303,0.2081291643643608,0.20812916784095928,0.8902878165245056
218,55249.549754759384,1.307709232659831,6.2335845011407585e+19,9585520565.532478,0.2081283851534612,0.2081283885047215,0.7160164713859558
219,55251.64085377811,1.3076981169787087,6.239776568956895e+19,9582820436.266615,0.2081265735662484,0.20812661938912508,0.2830507159233093
220,55253.69519010395,1.307694509501944,6.234168003833306e+19,9583590612.75205,0.208126047975517,0.2081260452413659,0.2545296549797058
221,55255.7721967435,1.307685156669107,6.237816134570205e+19,9581776133.1382,0.2081245465447663,0.20812455669178795,0.39200159907341
222,55257.873979411735,1.307686409357062,6.228325872515983e+19,9584077720.72393,0.2081247615513104,0.20812475606326813,0.3780877292156219
223,55259.95210047244,1.3076851814963848,6.227690364793225e+19,9584273801.301603,0.2081245579422888,0.20812456064317192,0.5792432427406311
224,55262.06644848948,1.3076774083009544,6.233810398738707e+19,9582216629.633875,0.2081233168833442,0.20812332350069557,0.7134535312652588
225,55264.16761308804,1.3076773342503987,6.228170379379139e+19,9583603147.454926,0.2081234022308867,0.2081233117151836,0.0968764126300811
226,55266.27006108466,1.307672008671544,6.230998283963585e+19,9582577821.695045,0.2081224555182756,0.20812246412298407,0.2686898410320282
227,55268.30604771494,1.3076698662558681,6.229381150645498e+19,9582883306.238384,0.2081221202934651,0.2081221231469391,0.3094987273216247
228,55270.35720429098,1.3076589956937295,6.237675711208195e+19,9580040087.215343,0.20812035464239,0.20812039304324054,0.2804868519306183
229,55272.48942434577,1.3076662290771737,6.222538839366556e+19,9584422358.849375,0.2081216247742314,0.20812154427197094,0.2766811549663543
230,55276.6946752777,1.307663814764803,6.224033009086708e+19,9584196698.03134,0.2081211050842143,0.208121160022223,0.0831455886363983
231,55278.790675094715,1.3076507557552741,6.2372034558067155e+19,9579467027.372526,0.2081190197074635,0.20811908161630455,0.2072653025388717
232,55280.871991663815,1.3076541604718819,6.225310807192435e+19,9582798957.464666,0.2081196284473102,0.20811962349378252,0.5864496231079102
233,55282.94521032278,1.3076496188644482,6.229707732893801e+19,9581636490.938782,0.2081188258690588,0.20811890067450986,0.1094991117715835
234,55285.001949869584,1.3076456783121526,6.230336352325728e+19,9581323753.766632,0.2081182701568787,0.20811827351613352,0.4454266726970672
235,55289.18077633572,1.3076448717909663,6.227080463043707e+19,9582653596.09833,0.2081181433343832,0.20811814515430002,0.6787305474281311
236,55291.185800789426,1.3076372822883204,6.235010085944585e+19,9580040785.317326,0.2081169279934066,0.20811693724743832,0.4878205358982086
237,55295.48998262641,1.3076323509194068,6.229405145893258e+19,9581304369.253017,0.208116150543463,0.2081161523956995,0.1662577986717224
238,55297.569976080034,1.3076283305828895,6.230634224310507e+19,9580759034.817856,0.2081155087620661,0.20811551253926988,0.3183168172836303
239,55299.64354191746,1.3076297601031677,6.225188907857593e+19,9582456715.658127,0.2081157395469437,0.20811574005448838,0.6555622220039368
240,55301.70417104667,1.3076523112380543,6.201811600981014e+19,9590519688.891354,0.2081196239130952,0.20811932917907794,0.0926600098609924
241,55303.784124808764,1.3076284239486813,6.240185645837276e+19,9579927846.723661,0.2081145918122474,0.20811552739889713,0.0915613621473312
242,55305.865549443864,1.3076452021015545,6.21599104887729e+19,9587233476.60406,0.2081184484251798,0.20811819772486287,0.137401133775711
243,55307.98062009032,1.3076390282171875,6.228034569990864e+19,9584220696.740055,0.208117205811589,0.20811721512064776,0.4252927601337433
244,55310.09046988926,1.307633637815398,6.231830863018111e+19,9582948557.211584,0.2081163423363845,0.20811635721155775,0.3636652529239654
245,55312.14210777519,1.3076313049662178,6.2300585524920115e+19,9583213633.31773,0.2081159785738418,0.20811598592707922,0.1750029027462005
246,55314.22179092576,1.3076289334640123,6.229396992223729e+19,9583266978.01986,0.2081156066768962,0.20811560849078067,0.5595446228981018
247,55316.30139308479,1.3076256200347853,6.230158331978177e+19,9582913121.948608,0.2081150761432209,0.20811508114214058,0.2953053116798401
248,55318.34349590017,1.307630525795271,6.2219877239603134e+19,9585442195.0903,0.2081158650800944,0.2081158619181715,0.5028409361839294
249,55320.46247551939,1.3076314401818285,6.223639187471685e+19,9585465615.753416,0.2081160035334219,0.20811600744731207,0.4166364371776581
250,55322.553769897226,1.3076217468033966,6.234822865911517e+19,9582107380.658247,0.2081144324885809,0.20811446469821937,0.3192281126976013
251,55324.709352210724,1.3076212783698196,6.229132051467434e+19,9583431269.064093,0.2081143998801536,0.20811439014470004,0.255860835313797
252,55326.78316364294,1.307618276346521,6.2297975967067636e+19,9583125535.515093,0.2081138862877723,0.20811391235785281,0.1125507876276969
253,55328.86510211027,1.3076255883581227,6.220117173308546e+19,9586302396.89891,0.2081150733549139,0.20811507610064317,0.8301942944526672
254,55330.9480833442,1.3076289236259695,6.220717316110227e+19,9586839364.440697,0.2081156075250496,0.20811560692500752,0.1696868985891342
255,55332.984379402165,1.3076308686891749,6.222386248867331e+19,9586932167.062538,0.2081159139365465,0.2081159164914313,0.2043342888355255
256,55335.056220560386,1.3076352420922392,6.220683999487958e+19,9588000899.5031,0.2081166699080701,0.2081166125401471,0.0757500305771827
257,55337.172345663814,1.307644779702548,6.216019089864257e+19,9590343449.316753,0.2081181661916281,0.20811813049797306,0.1743930131196975
258,55339.25164662114,1.3076527894221455,6.215441697722982e+19,9591588090.601252,0.2081194016471975,0.20811940528443976,0.9088338017463684
259,55341.40328810323,1.3076589184139848,6.2176432252942246e+19,9591946426.849535,0.2081203784428703,0.20812038074378716,0.9760125875473022
260,55343.441503208625,1.3076560100025476,6.2276885259442815e+19,9589456976.43284,0.2081199149132757,0.20811991785573036,0.979897916316986
261,55345.56634747113,1.3076507229718584,6.2326683662040105e+19,9587621366.515257,0.2081190716496695,0.2081190763986619,1.062171220779419
262,55347.63221919925,1.3076524220155683,6.227315120021109e+19,9588869340.543064,0.2081193491987773,0.20811934680986685,0.5111936330795288
263,55349.695812413534,1.3076408865441043,6.23899601051608e+19,9584906207.547333,0.2081174996511522,0.20811751088256247,0.5632047057151794
264,55351.823422333364,1.3076378047856363,6.233814029198197e+19,9585534507.920668,0.2081170230035097,0.2081170204054689,0.1912816911935806
265,55353.88410992224,1.3076363494978025,6.230531812034471e+19,9586038408.108927,0.2081167880611242,0.2081167887892165,0.6854466199874878
266,55356.003800449085,1.3076351408914522,6.229079411294804e+19,9586228658.370813,0.2081165933154231,0.2081165964335416,1.0726484060287476
267,55358.08946622577,1.3076279246365843,6.234695954741224e+19,9584181463.86644,0.2081154431861927,0.20811544793090878,0.9378882646560668
268,55360.16262538241,1.3076251046440497,6.231914918512098e+19,9584463128.485167,0.2081149980122171,0.2081149991151574,0.2825982868671417
269,55362.237110911476,1.3076206953047538,6.232500002273212e+19,9583875644.786625,0.2081142885837771,0.2081142973470127,0.3003280162811279
270,55364.276632327914,1.3076116205700634,6.237571429947017e+19,9581787195.075146,0.208112825983925,0.20811285305812946,0.2277869284152984
271,55366.35257625654,1.307607494164936,6.23377118803093e+19,9582189465.507523,0.2081121938786571,0.20811219632035624,0.4831076562404632
272,55368.46721550974,1.3076027759863171,6.232872868868445e+19,9581959942.84775,0.208111441347866,0.20811144539890666,0.2419200241565704
273,55370.586678333275,1.3075986450851318,6.231907412672647e+19,9581850235.305841,0.2081107836528327,0.2081107879455636,0.439612478017807
274,55372.695187209974,1.307595794406959,6.2302946797784244e+19,9582070974.043713,0.2081103301322055,0.20811033424604122,0.2541495859622955
275,55374.77299984579,1.3075909759240048,6.231787904836159e+19,9581402339.40599,0.2081095585955613,0.20810956736066086,0.281803697347641
276,55376.82890664392,1.3075910794618524,6.227300616453763e+19,9582618238.406466,0.2081095819146705,0.2081095838392211,0.5872830152511597
277,55378.95847860668,1.3075824232413507,6.234226685654755e+19,9580325146.399641,0.2081081752204122,0.20810820615893977,0.2643742561340332
278,55381.00805095187,1.3075840870369955,6.2263947822832026e+19,9582444985.813648,0.2081084739880668,0.20810847096024093,0.4636307954788208
279,55383.063856459456,1.3075833886012411,6.226348053868191e+19,9582677021.107971,0.2081083520324536,0.2081083598007382,0.2222469598054886
280,55385.17331086973,1.30757606983274,6.232464891113825e+19,9580746157.042574,0.2081071714406083,0.2081071949825539,0.232281818985939
281,55387.28390102236,1.3075760861249939,6.227552866140063e+19,9582075271.47578,0.2081071959829158,0.2081071975755466,0.711372971534729
282,55389.39674484696,1.3075667900737715,6.235104656551464e+19,9579595676.15323,0.2081056925058123,0.20810571806304337,0.3202641606330871
283,55391.47709271912,1.3075728648598437,6.222295558467227e+19,9583354708.202635,0.2081066867068471,0.20810668489527495,0.5431391000747681
284,55393.54015325352,1.3075764480184855,6.220662701478591e+19,9584495159.514816,0.208107264048826,0.20810725517268472,0.294007658958435
285,55395.59663958234,1.3075838763528553,6.216506380936152e+19,9586623500.062902,0.2081086549974523,0.2081084374288186,0.0895414799451828
286,55397.69582337147,1.307589094126133,6.2178839838592066e+19,9587284127.762814,0.2081092677867461,0.20810926786322767,0.2527585923671722
287,55399.76376907129,1.30758962785698,6.22301315432424e+19,9586485858.811249,0.208109347489601,0.20810935280913026,0.4763427376747131
288,55401.91971968888,1.3075833134082264,6.231140461304807e+19,9584085355.003323,0.208108324868558,0.2081083478333982,0.2717613875865936
289,55404.00027638753,1.3075821843525364,6.228968877215593e+19,9584516980.041756,0.2081081657499373,0.2081081681386041,0.1577822118997573
290,55406.053570095115,1.3075779407129142,6.23140718608609e+19,9583606604.141829,0.2081074794137428,0.20810749274238158,0.3673538267612457
291,55408.152980395884,1.3075749065557172,6.230800334531193e+19,9583485519.411274,0.208107005498825,0.2081070098412655,0.4143827855587005
292,55410.28382598814,1.3075678605733312,6.234304138620029e+19,9581994482.13452,0.2081058736500542,0.20810588843833985,0.3653024733066559
293,55412.31927537464,1.3075675336767625,6.228886205207828e+19,9583252069.244555,0.2081058362985506,0.2081058364111351,0.2857056558132171
294,55414.410957152104,1.307571208166465,6.223214168941778e+19,9585129077.74813,0.2081064200264103,0.20810642122433456,0.7383574843406677
295,55416.48710891208,1.3075737709170114,6.2225304270114865e+19,9585819977.006134,0.2081068284279364,0.20810682909875192,0.8315814733505249
296,55418.574691815564,1.307583340639835,6.215450443265541e+19,9588732459.97977,0.2081083493388621,0.20810835216744333,1.0032227039337158
297,55420.67785246276,1.3075914025530953,6.215028615230985e+19,9590038010.341087,0.2081096323494026,0.2081096352607895,0.9303849935531616
298,55422.733679478944,1.3075999784464634,6.21433432405466e+19,9591389372.62086,0.2081109978777032,0.20811100015661044,0.7771782875061035
299,55424.88641501939,1.3076085070583838,6.215040031776434e+19,9592400139.227253,0.2081123528499178,0.2081123575273553,0.7722216248512268
300,55426.96063000083,1.307616239525618,6.215838676119613e+19,9593204801.116339,0.2081135880191798,0.2081135881877379,0.3899343013763428
301,55437.39893128575,1.3076393573455758,6.222107636207657e+19,9593930331.896948,0.2081172669724404,0.2081172675030577,0.1430301815271377
302,55439.492516931525,1.307638081864201,6.22850443535202e+19,9591430790.581291,0.2081170299108414,0.20811706450389209,0.1863418817520141
303,55443.609362193056,1.3076298247994453,6.228066542681535e+19,9589349842.62461,0.208115734095455,0.20811575035122076,0.2100636512041092
304,55445.69051783803,1.3076303041583488,6.227390047351395e+19,9589428777.458523,0.2081158256278731,0.2081158266435598,0.3752287030220032
305,55447.755997441345,1.3076257233854256,6.23237235529209e+19,9587647413.978418,0.2081150880448571,0.20811509759090588,0.34405517578125
306,55449.88824682301,1.307618728369196,6.235725093986247e+19,9585941709.888674,0.2081139541250863,0.20811398429949593,0.2542142868041992
307,55452.00313811425,1.3076009770237782,6.246907424618037e+19,9581302765.551361,0.2081105747561679,0.20811115908512615,0.1546420603990554
308,55464.483599333274,1.3076304807395027,6.236554905449256e+19,9588114390.454124,0.2081158621166453,0.20811585474732328,0.2439684122800827
309,55466.61052810266,1.3076211054875282,6.2411332457998565e+19,9584952675.194017,0.2081143447698594,0.2081143626296288,0.3004884719848633
310,55468.686877508604,1.3076202738652676,6.232546750916874e+19,9586656771.069483,0.2081142375527132,0.20811423027283524,0.3096818923950195
311,55470.77348223457,1.3076204293398834,6.228739813546398e+19,9587446718.973564,0.2081142538751162,0.2081142550173889,0.2581206262111664
312,55472.83668458385,1.3076217972446824,6.226250402777088e+19,9588135056.960203,0.2081144695046,0.20811447272619932,0.5560629367828369
313,55474.913456392984,1.3076286918173554,6.219907565668871e+19,9590349216.81988,0.20811556667536,0.20811557003152076,0.9585596323013306
314,55476.964581371074,1.3076365320030843,6.21688305878698e+19,9591985601.023872,0.2081168183256941,0.20811681783583424,1.1697704792022705
315,55479.08057921386,1.3076419856829475,6.2188474011739185e+19,9592247077.911753,0.2081176831070774,0.2081176858159425,1.337431788444519
316,55481.18941794963,1.3076479555836398,6.2191127991222305e+19,9592876993.60898,0.2081186344310699,0.20811863595514746,1.3912839889526367
317,55483.29165341873,1.3076521323087398,6.22108924533323e+19,9592877440.585964,0.2081192987499991,0.20811930070159307,1.126930832862854
318,55485.40148169155,1.3076557193001386,6.222427748660625e+19,9592894866.716324,0.2081198696428926,0.20811987158900502,1.344204068183899
319,55487.485418837074,1.3076602656367735,6.2218883436173435e+19,9593407283.611534,0.2081205943994229,0.2081205951609534,1.492583394050598
320,55489.52944340142,1.3076649323573588,6.22157304367753e+19,9593870638.844446,0.2081213355786473,0.2081213378926026,1.4790328741073608
321,55491.60881965954,1.3076683865346135,6.222881568134673e+19,9593818660.968359,0.2081218868605668,0.20812188764198702,1.381045937538147
322,55493.683942509604,1.3076725540270946,6.222639904933305e+19,9594158881.470823,0.208122549372977,0.20812255091901566,1.571308970451355
323,55495.79851553755,1.307675809634466,6.223584649837214e+19,9594116810.585728,0.2081230667308182,0.20812306906502162,1.332502841949463
324,55497.85068363373,1.3076796027750115,6.223276869670327e+19,9594397117.910366,0.2081236712192664,0.20812367276208923,1.3678709268569946
325,55500.002367487294,1.3076831419699928,6.223682381180463e+19,9594470884.57897,0.2081242348777655,0.20812423604246508,1.4253884553909302
326,55502.08552052662,1.3076852719845078,6.225146689849344e+19,9594141246.227612,0.2081245746382161,0.208124575044804,1.2251918315887451
