,Time,F0,F0Err,PulsedFlux
569,5011649149.89339,0.8079364164619547,1.5780993578573543e-07,0.37606850266456604
570,5011794742.924558,0.8079361035068162,5.491678507496545e-07,0.11268544942140579
571,5014142838.756463,0.8079362406826006,7.83819729122115e-08,0.7892776727676392
572,5014287816.08067,0.8079365242733149,2.299195678290289e-08,1.4889782667160034
573,5014439203.51227,0.8079364687328436,2.8800149820540355e-08,1.5438475608825684
574,5014583911.009306,0.8079364581274917,3.997293873680974e-08,1.1949687004089355
575,5017084156.171247,0.8079384425786503,3.906421000010596e-07,0.24518689513206482
576,5017233152.921971,0.8079378530220652,6.891282566812151e-08,0.8412966132164001
577,5017374802.175239,0.8079380127193757,4.023982569378859e-08,1.302701711654663
578,5017520673.413083,0.8079375801341564,6.029260646300827e-08,1.0199661254882812
579,5020019567.871976,0.8079390628964371,2.002916659193943e-07,0.3286757171154022
580,5020168366.042595,0.8079387063830353,2.7340494312966257e-08,1.3897866010665894
581,5020313915.4909,0.807938946838266,1.8312741545400968e-08,1.73470139503479
582,5020459268.091247,0.8079388364541498,1.6312867501255823e-08,1.7153209447860718
583,5020607270.960527,0.8079386427330915,4.993846047796069e-08,1.098435640335083
584,5021783346.152701,0.8079377030316373,4.0685995372768957e-07,0.12053666263818741
585,5023106688.44134,0.8079396132494483,9.368212516847052e-08,0.9435077905654907
586,5023243629.353299,0.8079394750284771,3.8450089334673976e-08,1.393644094467163
587,5023398380.248737,0.8079393296875548,2.8689338904541728e-08,1.6023509502410889
588,5023541852.534071,0.8079392385839367,3.086098132598636e-08,1.5353682041168213
589,5023695755.502358,0.8079389974501926,6.637610994175702e-08,0.8926587104797363
590,5026040856.544109,0.8079379551113343,2.1536436634050915e-07,0.4300852417945862
591,5026188652.653211,0.8079378929804928,7.039366778371914e-08,0.7447988390922546
592,5026336914.450771,0.8079376802488983,5.928012924982795e-08,0.9126373529434204
593,5026481823.534657,0.8079375917539804,5.880191267237933e-08,0.8674707412719727
594,5026629514.894694,0.8079374438183575,1.736203785185353e-07,0.3695566654205322
595,5029001433.034627,0.807935433460426,2.4861131464604114e-07,0.5137647390365601
596,5029124599.545249,0.8079362144359755,1.0469376121591267e-07,0.6779259443283081
597,5029275119.586071,0.8079357711394592,1.0579312004210806e-07,0.5773447155952454
598,5029411193.235168,0.8079356703319396,2.9790936650897493e-07,0.3809278905391693
599,5031919064.403834,0.807936332412543,1.0575537601198448e-07,0.5746260285377502
600,5032062336.579606,0.8079361612686562,2.9660968792200038e-08,1.2415612936019897
601,5032209858.263817,0.8079362089104163,3.163479433965222e-08,1.1486560106277466
602,5032359440.349607,0.8079361866485393,5.642193556809616e-08,0.7908679842948914
603,5032504652.609551,0.8079361964813135,3.174805556227511e-07,0.2210521101951599
604,5034856301.824296,0.807937343149945,3.6688996374323324e-07,0.21399220824241638
605,5035001316.117279,0.8079370030215247,5.0833538267625045e-08,1.0023612976074219
606,5035149031.2437935,0.8079368615899459,3.581426000209831e-08,1.2109816074371338
607,5035293036.418373,0.8079369753147367,5.3815512046639924e-08,1.1173558235168457
608,5035442333.0958805,0.8079367303410925,1.2190889719931874e-07,0.637499988079071
609,5037792911.58017,0.8079338632760812,8.343891977347084e-07,0.15894213318824768
610,5037941785.868952,0.8079367655155151,4.855463586750375e-08,1.037932276725769
611,5038087799.3609915,0.8079368100936034,2.9265718737292445e-08,1.4110101461410522
612,5038232829.111089,0.8079369436638608,2.6796254104510808e-08,1.43896484375
613,5038380046.264002,0.8079366576195728,6.311094580269128e-08,0.8827099800109863
614,5038529773.592391,0.8079416775054561,3.85843037520317e-07,0.1323861926794052
615,5040879323.970114,0.8079374735293726,6.414361308770822e-08,0.7708435654640198
616,5041017769.862141,0.807937991182535,2.5686739846264572e-08,1.3724186420440674
617,5041173935.042486,0.8079378887796274,4.3290793172445774e-08,1.6405774354934692
618,5041320992.392928,0.8079375717239501,7.037778004814754e-08,1.2109674215316772
619,5041465981.035653,0.807937967944866,3.65102977184506e-07,0.2598056495189667
620,5043815765.4291,0.8079386828479393,4.4225100026551445e-08,1.0799450874328613
621,5043962118.43165,0.8079387335683347,1.938554028413364e-08,1.5738359689712524
622,5044109170.886068,0.8079387625606504,1.2013998684778926e-08,1.8300082683563232
623,5044257805.0456705,0.8079387125205555,1.606544586252312e-08,1.683471918106079
624,5044402735.776786,0.8079386832351461,5.671222780279095e-08,0.721830427646637
625,5045565611.261479,0.8079403089135898,3.9499150261690374e-07,0.13651680946350098
626,5046754972.441769,0.8079383347122174,2.4791413011371333e-07,0.40793490409851074
627,5046903984.262417,0.8079392097223269,3.804728976319893e-08,1.461780071258545
628,5047046450.196052,0.8079391018309924,2.191924330929851e-08,1.868123173713684
629,5047196850.100606,0.807939152013362,1.3859016156914095e-08,1.8263994455337524
630,5047342978.8391485,0.8079390389337991,1.3242046570383081e-08,1.8363035917282104
631,5047488861.821232,0.8079388405083465,4.397501029984596e-08,0.8944762349128723
632,5047634596.515917,0.8079397286503364,5.059906129645242e-07,0.11160992085933685
633,5048517259.874173,0.8079390913207669,2.6320037704863353e-07,0.14826160669326782
634,5048663227.12811,0.8079384628168749,4.3392711290834995e-07,0.10384715348482132
635,5049839524.379338,0.8079394785429965,1.1335803407064304e-07,0.5549798607826233
636,5049979232.443425,0.8079391413052358,2.6418659260230015e-08,1.2948023080825806
637,5050132576.0468645,0.8079391825240224,3.192847941591026e-08,1.3709965944290161
638,5050279317.139612,0.8079392048248164,3.7559942711595795e-08,1.1573338508605957
639,5050426989.243802,0.8079390674661779,1.0052320220665933e-07,0.6322206258773804
640,5051601098.919786,0.8079393564338588,2.2346874573031528e-07,0.15940923988819122
641,5052924117.225462,0.8079396772733536,1.2782797398358525e-07,0.036989957094192505
642,5053071605.932118,0.8079396277913968,2.310936331184621e-08,1.6944414377212524
643,5053219075.789649,0.8079396039570461,1.9986178045883207e-08,1.734523057937622
644,5053363378.398972,0.8079395806306965,2.173466207011643e-08,1.5320103168487549
645,5053509477.632497,0.8079394480540056,5.9342873726109246e-08,0.7858154773712158
646,5055861779.417619,0.8079389701015472,3.596294959606894e-07,0.041655562818050385
647,5056009353.7343025,0.80793914627942,1.917865830591836e-07,0.06700707972049713
648,5056154457.607453,0.8079391795741785,1.9996298306068638e-07,0.05834781751036644
649,5056283955.105095,0.8079391850364253,1.4124087499567395e-07,0.1781962811946869
650,5056448833.5202465,0.807939132888048,3.692917616149316e-08,1.0084000825881958
651,5056597084.694863,0.8079403979351027,3.3251862419092504e-07,0.1792178899049759
652,5058945261.313887,0.8079391558426946,6.283332965040245e-08,0.8725451827049255
653,5059093831.26276,0.8079389113779992,4.9965720450018125e-08,0.9996725916862488
654,5059241894.225304,0.8079387655698205,4.8592234236366494e-08,1.1167761087417603
655,5059388437.817051,0.8079385986004428,6.955695397437012e-08,0.8038651943206787
656,5059532351.532975,0.807939270746726,3.3044423730643757e-07,0.17741648852825165
657,5061737664.70892,0.80793902557634,2.900964659602323e-07,0.2427816390991211
658,5061884719.365348,0.807937979335315,3.3136213772877454e-08,1.2295558452606201
659,5062030278.952624,0.8079381244816844,2.437438517688406e-08,1.5309562683105469
660,5062177685.833959,0.807938071736303,2.7867884000443155e-08,1.3436936140060425
661,5062325105.822571,0.8079379396905546,3.6850494211648765e-08,1.1107244491577148
662,5062471696.9896965,0.8079382527407832,1.9501619874517928e-07,0.3205800950527191
663,5064821816.604737,0.8079383311716154,7.165029813904766e-08,1.0018852949142456
664,5064968106.07933,0.8079383163545738,2.401864840351209e-08,1.5925076007843018
665,5065116299.229631,0.8079382067025382,2.5625185529065675e-08,1.553499460220337
666,5065264482.653248,0.8079383489527574,3.234336531932058e-08,1.352006435394287
667,5065412400.485777,0.8079377981035089,1.1718733361476552e-07,0.4785630702972412
668,5065556807.63516,0.8079383025102046,6.943384960322874e-07,0.11519669741392136
669,5067808641.167187,0.8079392299177467,1.755107746248541e-06,0.44220679998397827
670,5067906620.643157,0.8079374472559547,4.587179702753019e-08,0.9908586144447327
671,5068054442.452544,0.8079371855659849,4.6007855303287215e-08,1.0482150316238403
672,5068201290.183013,0.8079370879271118,7.164024395933666e-08,0.7869225740432739
673,5068324211.478901,0.8079356670914937,2.1380003545345971e-07,0.4271920323371887
674,5070697727.790107,0.8079374992866475,1.0318965593114626e-07,0.6921091675758362
675,5070844573.5988655,0.8079374859618798,3.015629346236892e-08,1.3645992279052734
676,5070992621.350785,0.8079376067279154,2.362211581896645e-08,1.577817440032959
677,5071139543.207367,0.8079376452799283,2.1156077778528015e-08,1.5892603397369385
678,5071285288.163812,0.8079375907581609,4.157791977377201e-08,1.0157619714736938
679,5071378021.535474,0.807938298242939,1.8664911749510793e-06,0.4160606861114502
680,5073634574.339088,0.807939941242456,3.7129979091332643e-07,0.24864362180233002
681,5073784076.687171,0.8079385638337615,2.7398785462651176e-08,1.3550186157226562
682,5073929291.008547,0.80793857001952,2.3540859928061764e-08,1.5377931594848633
683,5074077864.761577,0.807938713595616,1.64910645139571e-08,1.8163211345672607
684,5074224965.523608,0.8079385378132996,2.1870274480306762e-08,1.5755383968353271
685,5074366977.553381,0.8079385407991212,1.4076826460041048e-07,0.4323527216911316
686,5075397449.851903,0.8079396763939514,3.4625537637111847e-07,0.11894796043634415
687,5076719330.19778,0.807939239036704,9.161719560779602e-08,0.7545060515403748
688,5076866469.189402,0.807939177014882,2.2400250543341826e-08,1.6103028059005737
689,5077013906.121795,0.8079392080699902,1.7630288340342304e-08,1.8501954078674316
690,5077160705.197829,0.8079391566996192,1.6959161186491656e-08,2.030360698699951
691,5077306746.557604,0.8079389608859856,2.35575203788585e-08,1.552294135093689
692,5077455340.877944,0.8079395527090025,1.8607406104820257e-07,0.3975517153739929
693,5079657570.769491,0.8079425578622936,4.4496758278000925e-07,0.15554790198802948
694,5079807454.357994,0.8079393666917217,3.507981105599356e-08,1.31800377368927
695,5079952394.758414,0.8079394994396617,1.5158757804556444e-08,1.8137489557266235
696,5080099982.714116,0.8079394458695498,1.8255258638077976e-08,1.695927619934082
697,5080245578.071319,0.8079394714074843,1.6190213614208915e-08,1.7417018413543701
698,5080394045.267838,0.8079392496836273,3.16683141932117e-08,1.1354188919067383
699,5080541050.858684,0.8079421606569519,7.562615564893349e-07,0.11330030858516693
700,5081420892.024656,0.807940020626639,3.0646330628769647e-07,0.14757774770259857
701,5081570123.287901,0.8079393664992105,4.115027820716932e-07,0.13907390832901
702,5082743208.8265,0.8079408416778388,4.607188373029203e-07,0.2441389411687851
703,5082892299.786899,0.807939705787677,2.6341705705590357e-08,1.5892513990402222
704,5083038753.826658,0.8079396855595417,2.0182248761102528e-08,1.8833295106887817
705,5083184000.184625,0.8079397173809441,1.687761397306531e-08,2.062769651412964
706,5083329160.345491,0.807939692191257,1.7765660942359318e-08,1.9288556575775146
707,5083479368.594611,0.8079393516279596,4.070249914889246e-08,1.0154932737350464
708,5084505903.912093,0.8079399764000362,2.683970876660169e-07,0.1647307425737381
709,5084653481.697128,0.8079398720502393,3.6697437622024154e-07,0.12929046154022217
710,5085830262.655147,0.8079399313454186,2.5804925485317654e-07,0.4380781650543213
711,5085974158.494228,0.8079395192348388,3.2754343237684225e-08,1.3138796091079712
712,5086123803.977445,0.8079394463505812,2.4440101498157674e-08,1.722508192062378
713,5086267431.994502,0.8079393846560227,2.1907354152972403e-08,1.6675357818603516
714,5086415391.171901,0.8079392650388438,3.376013424372104e-08,1.172666311264038
715,5086564154.878862,0.8079389803258934,1.6580054307269165e-07,0.35782119631767273
716,5088766164.659104,0.8079386906681896,6.176862257234461e-07,0.12685461342334747
717,5088909985.007351,0.8079392584293538,3.578165319595428e-08,1.251725673675537
