,Time,F0,F0Err,PulsedFlux
964,4938547351.64689,0.20817574749068787,4.576846990289596e-08,0.5941821932792664
965,4938732487.816937,0.2081765060097485,7.529015988438914e-08,0.49558040499687195
966,4938909817.0952835,0.20817634131025956,1.8035332516319613e-07,0.2289445847272873
967,4939086948.956851,0.20817840173811478,2.9368126774897974e-07,0.19703052937984467
968,4939268552.144255,0.208178858899186,1.9521249328136037e-07,0.4670988619327545
969,4939450305.084059,0.20817853997468916,1.359819066237833e-07,0.27825653553009033
970,4939628911.664146,0.2081783761111402,3.871983622616426e-08,0.5866727232933044
971,4939809674.611271,0.20817843302548905,4.318665958180645e-08,0.5900400876998901
972,4939988744.157726,0.20817825238918528,1.1048229708876534e-07,0.4158703684806824
973,4940175399.059444,0.2081794854208187,2.0600067784926068e-07,0.23129428923130035
974,4940353007.295685,0.20817966263689489,1.2954716055446625e-07,0.33153918385505676
975,4940532344.755765,0.20817981074798653,2.236708809277843e-07,0.227830708026886
976,4940708005.891099,0.2081802975619752,2.5096395006585226e-07,0.18051747977733612
977,4940888741.862542,0.20818100419872115,2.139236983111914e-07,0.237467959523201
978,4941250411.055503,0.20818389786462158,4.2760095197991177e-07,0.1156611368060112
979,4941437614.139583,0.20818490933996672,7.602030649422886e-08,0.5272437334060669
980,4941616067.763894,0.20818599639876748,4.892268989920012e-08,0.7145238518714905
981,4941803681.299331,0.2081871068115344,3.3516393216359575e-08,0.8416929841041565
982,4941969825.862329,0.20818806906994833,4.1204330614164064e-08,0.7413108348846436
983,4942149926.748379,0.20818904107855166,3.134419657158105e-08,0.8611199259757996
984,4942334491.94744,0.20819054393839928,3.484775135120799e-08,0.7657157778739929
985,4942514098.63194,0.20819166371272801,3.270568882385305e-08,0.780562698841095
986,4942694195.30929,0.20819253241164098,4.477292847582248e-08,0.677970826625824
987,4942877262.462377,0.20819376289069966,6.235058691572704e-08,0.5007151365280151
988,4943060343.661443,0.20819423332668457,2.3720318154119013e-07,0.23871643841266632
989,4943238570.99964,0.20819586576864654,3.528014360654197e-07,0.11809136718511581
990,4943421178.379156,0.2081971288385384,1.8865091533371015e-07,0.19355499744415283
991,4943958281.667914,0.20820170176423375,3.0842684850540536e-07,0.1303243339061737
992,4944136734.869967,0.20820173158186284,2.9792863642796874e-07,0.13066977262496948
993,4944318824.7514,0.2082035370222438,1.6128547031257767e-07,0.21656391024589539
994,4944499328.414499,0.20820495571002967,5.165557226405326e-08,0.4943051338195801
995,4944677575.28231,0.2082062718060823,4.90084133275559e-08,0.5899286270141602
996,4944857055.4846115,0.20820767860413703,2.0498500674648312e-08,0.9390200972557068
997,4945038417.112737,0.20820888587448347,2.0723122773347313e-08,1.0402984619140625
998,4945215880.306207,0.20821017443379888,2.4047306368402133e-08,0.9473216533660889
999,4945402062.725325,0.20821152069875978,3.83846767704199e-08,0.6842089891433716
1000,4945583115.508018,0.208212140876056,1.3133040965840337e-07,0.30375057458877563
1001,4945943474.988034,0.2082159446160433,2.3308446372993785e-07,0.10698835551738739
